Download1.13 android samsung_one,Upload1.13 android samsung_one,Rx % Drop A 1.13 android samsung_one,Rx % Drop B1.13 android samsung_one,RSSI 1.13 android samsung_one ,Tx-Rate 1.13 android samsung_one ,Rx-Rate 1.13 android samsung_one ,Bssid 1.13 android samsung_one ,Download1.9 android SamsungA22,Upload1.9 android SamsungA22,Rx % Drop A 1.9 android SamsungA22,Rx % Drop B1.9 android SamsungA22,RSSI 1.9 android SamsungA22 ,Tx-Rate 1.9 android SamsungA22 ,Rx-Rate 1.9 android SamsungA22 ,Bssid 1.9 android SamsungA22 ,Overall Download,Overall Upload,Overall Rx % Drop A,Overall Rx % Drop B,Iteration,TIMESTAMP,Start_time,End_time,Remaining_Time,Incremental_list,Angle,status
9.74,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.11,0.0,0.0,0.0,-38,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.85,0.0,0.0,0.0,1,03/09 11:27:50 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:02:05,2,180,Running
10.17,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.96,0.0,0.0,0.0,-38,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.13,0.0,0.0,0.0,1,03/09 11:27:51 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:02:06,2,180,Running
9.88,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-38,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.89,0.0,0.0,0.0,1,03/09 11:27:52 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:02:07,2,180,Running
10.19,0.01,0.0,0.0,-30,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.91,0.01,0.0,0.0,-38,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.1,0.02,0.0,0.0,1,03/09 11:27:53 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:02:08,2,180,Running
9.99,0.0,0.0,0.0,-30,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.12,0.0,0.0,0.0,-36,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.11,0.0,0.0,0.0,1,03/09 11:27:54 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:02:09,2,180,Running
10.03,0.0,0.0,0.0,-30,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.97,0.0,0.0,0.0,-36,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.0,0.0,0.0,0.0,1,03/09 11:27:55 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:02:10,2,180,Running
10.0,0.0,0.0,0.0,-30,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.0,0.0,0.0,0.0,-36,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.0,0.0,0.0,0.0,1,03/09 11:27:56 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:02:11,2,180,Running
9.86,0.01,0.0,0.0,-30,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.93,0.01,0.0,0.0,-36,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.79,0.02,0.0,0.0,1,03/09 11:27:57 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:02:12,2,180,Running
9.88,0.0,0.01,0.0,-30,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-36,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.87,0.0,0.01,0.01,1,03/09 11:27:58 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:02:13,2,180,Running
10.24,0.0,0.0,0.0,-30,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.09,0.0,0.0,0.0,-36,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.33,0.0,0.0,0.0,1,03/09 11:27:59 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:02:14,2,180,Running
9.91,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.63,0.0,0.0,0.0,-36,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.54,0.0,0.0,0.0,1,03/09 11:28:00 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:02:16,2,180,Running
9.58,0.01,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.34,0.01,0.0,0.0,-35,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.92,0.02,0.0,0.0,1,03/09 11:28:06 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:02:21,2,270,Running
10.12,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-35,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.1,0.0,0.0,0.0,1,03/09 11:28:07 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:02:22,2,270,Running
10.12,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.84,0.0,0.0,0.0,-34,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.96,0.0,0.0,0.0,1,03/09 11:28:08 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:02:23,2,270,Running
10.26,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.22,0.0,0.0,0.0,-34,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.48,0.0,0.0,0.0,1,03/09 11:28:09 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:02:24,2,270,Running
9.83,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.94,0.0,0.0,0.0,-34,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.77,0.0,0.0,0.0,1,03/09 11:28:10 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:02:26,2,270,Running
10.2,0.01,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.04,0.01,0.0,0.0,-34,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.24,0.02,0.0,0.0,1,03/09 11:28:12 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:02:27,2,270,Running
9.83,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.04,0.0,0.0,0.0,-34,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.87,0.0,0.0,0.0,1,03/09 11:28:13 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:02:28,2,270,Running
10.16,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.14,0.0,0.0,0.0,-34,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,19.3,0.0,0.0,0.0,1,03/09 11:28:14 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:02:29,2,270,Running
9.47,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.92,0.0,0.0,0.0,-34,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.39,0.0,0.0,0.0,1,03/09 11:28:15 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:02:30,2,270,Running
10.51,0.01,0.01,0.0,-35,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.01,0.01,0.0,0.0,-34,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,20.52,0.02,0.01,0.01,1,03/09 11:28:16 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:02:31,2,270,Running
9.71,0.0,0.0,0.0,-35,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.1,0.0,0.0,0.0,-36,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,18.81,0.0,0.0,0.0,1,03/09 11:28:17 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:02:32,2,270,Running
9.71,0.0,0.0,0.0,-35,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,11.06,0.0,0.0,0.0,-36,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.77,0.0,0.0,0.0,1,03/09 11:28:18 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:02:33,2,270,Running
10.33,0.0,0.0,0.0,-35,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.97,0.0,0.0,0.0,-36,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.3,0.0,0.0,0.0,1,03/09 11:28:19 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:02:34,2,270,Running
9.99,0.0,0.0,0.0,-35,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.06,0.0,0.0,0.0,-36,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.05,0.0,0.0,0.0,1,03/09 11:28:20 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:02:35,2,270,Running
9.98,0.01,0.0,0.0,-35,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.65,0.01,0.0,0.0,-36,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.63,0.02,0.0,0.0,1,03/09 11:28:21 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:02:36,2,270,Running
9.74,0.0,0.0,0.0,-35,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.65,0.0,0.0,0.0,-36,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.39,0.0,0.0,0.0,1,03/09 11:28:22 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:02:37,2,270,Running
9.93,0.0,0.0,0.0,-33,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.1,0.0,0.0,0.0,-36,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.03,0.0,0.0,0.0,1,03/09 11:28:23 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:02:38,2,270,Running
10.01,0.0,0.0,0.0,-33,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.94,0.0,0.0,0.0,-35,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.95,0.0,0.0,0.0,1,03/09 11:28:24 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:02:39,2,270,Running
10.06,0.0,0.0,0.0,-33,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.04,0.0,0.0,0.0,-35,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.1,0.0,0.0,0.0,1,03/09 11:28:25 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:02:40,2,270,Running
10.03,0.01,0.0,0.0,-33,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.97,0.01,0.0,0.0,-35,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.0,0.02,0.0,0.0,1,03/09 11:28:26 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:02:41,2,270,Running
9.99,0.0,0.0,0.0,-33,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.06,0.0,0.0,0.0,-35,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.05,0.0,0.0,0.0,1,03/09 11:28:27 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:02:42,2,270,Running
9.93,0.0,0.0,0.0,-33,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.95,0.0,0.0,0.0,-35,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.88,0.0,0.0,0.0,1,03/09 11:28:28 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:02:43,2,270,Running
9.97,0.0,0.0,0.0,-33,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.08,0.0,0.0,0.0,-35,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.05,0.0,0.0,0.0,1,03/09 11:28:29 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:02:44,2,270,Running
10.09,0.01,0.0,0.0,-29,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.8,0.01,0.0,0.0,-35,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.89,0.02,0.0,0.0,1,03/09 11:28:30 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:02:45,2,270,Running
10.09,0.0,0.0,0.0,-29,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.94,0.0,0.0,0.0,-34,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.03,0.0,0.0,0.0,1,03/09 11:28:31 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:02:46,2,270,Running
9.65,0.0,0.0,0.0,-29,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.94,0.0,0.0,0.0,-34,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.59,0.0,0.0,0.0,1,03/09 11:28:32 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:02:47,2,270,Running
9.78,0.0,0.0,0.0,-29,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,8.04,0.0,0.0,0.0,-34,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,17.82,0.0,0.0,0.0,1,03/09 11:28:33 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:02:48,2,270,Running
10.64,0.01,0.0,0.0,-29,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,12.57,0.01,0.0,0.0,-34,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,23.21,0.02,0.0,0.0,1,03/09 11:28:34 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:02:49,2,270,Running
10.01,0.0,0.0,0.0,-29,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-34,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.0,0.0,0.0,0.0,1,03/09 11:28:35 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:02:50,2,270,Running
9.9,0.0,0.0,0.0,-29,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.66,0.0,0.0,0.0,-34,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.56,0.0,0.0,0.0,1,03/09 11:28:36 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:02:51,2,270,Running
9.97,0.0,0.0,0.0,-29,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.46,0.0,0.0,0.0,-34,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.43,0.0,0.0,0.0,1,03/09 11:28:37 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:02:52,2,270,Running
9.37,0.01,0.0,0.0,-29,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.04,0.0,0.0,0.0,-36,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.41,0.01,0.0,0.0,1,03/09 11:28:38 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:02:53,2,270,Running
10.7,0.0,0.0,0.0,-29,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.99,0.01,0.0,0.0,-36,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.69,0.01,0.0,0.0,1,03/09 11:28:40 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:02:55,2,270,Running
10.02,0.0,0.0,0.0,-29,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.58,0.0,0.0,0.0,-36,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.6,0.0,0.0,0.0,1,03/09 11:28:41 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:02:56,2,270,Running
10.02,0.0,0.0,0.0,-29,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.58,0.0,0.0,0.0,-36,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.6,0.0,0.0,0.0,1,03/09 11:28:42 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:02:57,2,270,Running
9.99,0.0,0.0,0.0,-29,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.27,0.0,0.0,0.0,-36,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.26,0.0,0.0,0.0,1,03/09 11:28:43 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:02:58,2,270,Running
9.95,0.01,0.0,0.0,-29,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.16,0.01,0.0,0.0,-36,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.11,0.02,0.0,0.0,1,03/09 11:28:44 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:02:59,2,270,Running
10.04,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-36,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.03,0.0,0.0,0.0,1,03/09 11:28:45 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:03:00,2,270,Running
10.02,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.98,0.0,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.0,0.0,0.0,0.0,1,03/09 11:28:46 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:03:01,2,270,Running
9.99,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.04,0.0,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.03,0.0,0.0,0.0,1,03/09 11:28:47 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:03:02,2,270,Running
9.92,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.63,0.0,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.55,0.0,0.0,0.0,1,03/09 11:28:48 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:03:03,2,270,Running
9.57,0.01,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.33,0.01,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,19.9,0.02,0.0,0.0,1,03/09 11:28:49 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:03:04,2,270,Running
10.45,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.94,0.0,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.39,0.0,0.0,0.0,1,03/09 11:28:50 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:03:05,2,270,Running
10.03,0.0,0.0,0.0,-29,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.01,0.0,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.04,0.0,0.0,0.0,1,03/09 11:28:51 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:03:06,2,270,Running
10.03,0.0,0.0,0.0,-29,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.08,0.0,0.0,0.0,-37,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,20.11,0.0,0.0,0.0,1,03/09 11:28:52 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:03:07,2,270,Running
9.96,0.01,0.0,0.0,-29,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.99,0.01,0.0,0.0,-36,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,19.95,0.02,0.0,0.0,1,03/09 11:28:53 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:03:08,2,270,Running
10.0,0.0,0.0,0.0,-29,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.02,0.0,0.0,0.0,-36,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,20.02,0.0,0.0,0.0,1,03/09 11:28:54 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:03:09,2,270,Running
10.0,0.0,0.0,0.0,-29,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.83,0.0,0.0,0.0,-36,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,19.83,0.0,0.0,0.0,1,03/09 11:28:55 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:03:10,2,270,Running
9.82,0.0,0.0,0.0,-29,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,10.15,0.0,0.0,0.0,-36,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,19.97,0.0,0.0,0.0,1,03/09 11:28:56 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:03:12,2,270,Running
10.07,0.0,0.0,0.0,-29,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.99,0.0,0.0,0.0,-36,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,20.06,0.0,0.0,0.0,1,03/09 11:28:57 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:03:13,2,270,Running
10.12,0.01,0.0,0.0,-29,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.93,0.01,0.0,0.0,-36,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,20.05,0.02,0.0,0.0,1,03/09 11:28:59 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:03:14,2,270,Running
9.99,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.08,0.0,0.0,0.0,-36,72 Mbps,72 Mbps,B2:9C:25:69:F3:A1,20.07,0.0,0.0,0.0,1,03/09 11:29:00 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:03:15,2,270,Running
9.87,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.08,0.0,0.0,0.0,-34,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.95,0.0,0.0,0.0,1,03/09 11:29:01 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:03:16,2,270,Running
10.1,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.7,0.0,0.0,0.0,-34,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,19.8,0.0,0.0,0.0,1,03/09 11:29:02 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:03:17,2,270,Running
9.91,0.01,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,10.27,0.01,0.0,0.0,-34,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.18,0.02,0.0,0.0,1,03/09 11:29:03 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:03:18,2,270,Running
10.11,0.0,0.0,0.0,-30,86 Mbps,86 Mbps,B2:9C:25:69:F3:A1,9.9,0.0,0.0,0.0,-34,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.01,0.0,0.0,0.0,1,03/09 11:29:04 AM,03/09 11:24:44 AM,03/09 11:25:44 AM,0:03:19,2,270,Running
11.11,0.0,0.0,0.0,-30,78 Mbps,78 Mbps,B2:9C:25:69:F3:A1,9.87,0.0,0.0,0.0,-34,65 Mbps,65 Mbps,B2:9C:25:69:F3:A1,20.98,0.0,0.0,0.0,1,03/09 11:29:06 AM,03/09 11:24:44 AM,03/09 11:29:06 AM,0,2,270,Stopped
